n_train,mediator,head,fold,domain,user_id,ccc,srocc,plcc,eff_dof
10,emotion,ridge,4,landscape,1,0.4674255243861604,0.5445638834998688,0.5031559282066305,1.175680102611265
10,emotion,ridge,4,landscape,2,0.5024252018590474,0.5842051523216558,0.5763410013289492,1.1081403414840942
10,emotion,ridge,4,landscape,12,0.6569812406913319,0.7130456876493808,0.7172942805719907,1.0619957849891513
10,emotion,ridge,4,landscape,13,0.08433785185702462,0.13320984869016245,0.20717928761063487,1.0318347448850103
10,emotion,ridge,4,landscape,26,0.16608225945550145,0.2748769610636396,0.25647936207415173,1.1337833642639632
10,emotion,ridge,4,landscape,29,0.11437180795734996,0.24068343196891032,0.2745363514229238,1.21172279643651
10,emotion,ridge,4,landscape,34,0.35167817877441127,0.6911886496273022,0.6710402052112071,1.1451424491806996
10,emotion,ridge,4,landscape,38,0.3645245443754524,0.5359629966167304,0.4829205359109417,1.2363689370636721
10,emotion,ridge,4,landscape,43,0.24356316617388604,0.45985371758177424,0.4711147933513445,1.0080706861021584
10,emotion,ridge,4,landscape,48,0.4358497180830961,0.4684525366690255,0.49158116011095804,1.1232105346954657
10,emotion,ridge,4,landscape,49,0.36716229448986626,0.5520011480829881,0.5667226802169869,1.061308503195742
10,emotion,ridge,4,landscape,56,-0.10734642076888783,-0.16461543832268768,-0.17607061264342425,1.0659124431937588
10,emotion,ridge,4,landscape,61,0.26335658710129073,0.4629867221034527,0.455997430082314,1.0084597593085805
10,emotion,ridge,4,landscape,72,0.05206042565556299,0.06567726861056794,0.08837106908427576,1.188334822822951
10,emotion,ridge,4,landscape,77,0.17712080991725268,0.42681812126981783,0.4222055922243162,1.0446295681283917
10,emotion,ridge,4,landscape,78,0.2610637279550388,0.38009823816213334,0.34662433664961706,0.9911309264505465
10,emotion,ridge,4,landscape,89,0.1922751978885614,0.4490849170019717,0.578863798629691,1.0776082183154136
10,emotion,ridge,4,landscape,90,0.3097789592622707,0.5135858332184142,0.4631742136906373,1.1273931000777027
10,emotion,ridge,4,landscape,97,0.44689430228754695,0.5448822731484617,0.5664845912473971,1.0797526648310336
10,emotion,ridge,4,landscape,103,0.29507533847731204,0.5108772227024894,0.5068177483335763,1.15502305334998
10,emotion,ridge,4,landscape,108,0.3890563986785995,0.5449034132021563,0.4803068815359368,1.1148901398747797
10,emotion,ridge,4,landscape,114,0.26218047579583276,0.5231449050715016,0.48848344225225615,1.1248037524979744
10,emotion,ridge,4,landscape,115,0.19439090020075464,0.27487727073347173,0.25467265594017297,0.9385587033154218
10,emotion,ridge,4,landscape,124,0.3165317380053667,0.5439750868208214,0.5304179468852739,1.0695133641692294
10,emotion,ridge,4,landscape,134,0.271635751058844,0.4285191223005837,0.37797956212799727,1.1837691769593868
10,emotion,ridge,4,landscape,135,0.3542771411257872,0.42630648429357304,0.5138365888816341,1.1124082841990695
10,emotion,ridge,4,landscape,142,0.2498444552911492,0.46353149328992727,0.45778446366255343,0.9639067326054406
10,emotion,ridge,4,landscape,143,0.4931735632657035,0.6921380674276305,0.7124897058398462,1.2302111881070825
10,identity,mlp,0,art,3,-0.07327278258449489,-0.1171835986694355,-0.09020584564396228,
10,identity,mlp,0,art,14,0.2911002569997791,0.2787203455524209,0.29740915956649844,
10,identity,mlp,0,art,15,0.06959878280415811,0.10015378404616375,0.08571429934067025,
10,identity,mlp,0,art,19,0.4100707455727579,0.4455587875057356,0.46279200020861144,
10,identity,mlp,0,art,21,0.21956863032611948,0.1583119892692491,0.24949080452522376,
10,identity,mlp,0,art,22,0.3398605669726818,0.3985581288035301,0.396507788977241,
10,identity,mlp,0,art,30,0.0626073726505226,0.036446810607563045,0.06569753452776704,
10,identity,mlp,0,art,50,0.2720003677108634,0.22872071655667414,0.30768023654143284,
10,identity,mlp,0,art,57,0.21200359809178895,0.2761943875888486,0.2590772371422378,
10,identity,mlp,0,art,62,0.03302361512719488,0.05831876176506429,0.02788712156624923,
10,identity,mlp,0,art,63,0.07174496928983062,0.06658722199556351,0.08721053111686833,
10,identity,mlp,0,art,79,0.36059471685424427,0.3811795261530852,0.3753873464554194,
10,identity,mlp,0,art,80,0.5894422650816493,0.6510702984763798,0.6382571628586046,
10,identity,mlp,0,art,85,0.10599287910840809,0.09818117012595921,0.12252690624657929,
10,identity,mlp,0,art,86,0.3036801098699286,0.3071707932299567,0.34888268372935444,
10,identity,mlp,0,art,98,0.09390811728085384,0.10270399325168011,0.13038804181704167,
10,identity,mlp,0,art,99,0.449753040673263,0.491815706897406,0.4986379179812772,
10,identity,mlp,0,art,105,0.14526473538058438,0.22143003330484703,0.22628859801669887,
10,identity,mlp,0,art,109,0.09374363851894019,0.058536792637184094,0.10251987377874187,
10,identity,mlp,0,art,110,0.2825008948070702,0.37838790398147654,0.381233479052093,
10,identity,mlp,0,art,116,0.37348397592319804,0.4494703221661154,0.4576879192601066,
10,identity,mlp,0,art,117,0.0662668294017031,0.05966063006200655,0.08122189317619054,
10,identity,mlp,0,art,126,0.5032516689713705,0.49589362492658023,0.5280191500118474,
10,identity,mlp,0,art,127,0.3691003395412744,0.39827497034795073,0.4097537810290523,
10,identity,mlp,0,art,136,0.332020673081133,0.43509715349366346,0.4242841587643225,
10,identity,mlp,0,art,144,0.08008935604740182,0.17126480216118659,0.1092193671645257,
10,identity,mlp,0,fashion,3,0.1578608948561386,0.17323510372077053,0.17275397628722355,
10,identity,mlp,0,fashion,14,0.21087386937129193,0.23098649574406793,0.27802344036513466,
10,identity,mlp,0,fashion,15,-0.0407949383915057,-0.11702613715612785,-0.11585528060224178,
10,identity,mlp,0,fashion,19,0.1632099125491714,0.17608463201939814,0.19476859349316453,
10,identity,mlp,0,fashion,21,0.06290498729106613,0.06862538999946802,0.07858610471957612,
10,identity,mlp,0,fashion,22,0.15140022001436743,0.1585782716602362,0.16714020031919133,
10,identity,mlp,0,fashion,30,-0.13574954291113933,-0.15427578166348369,-0.16824723026825814,
10,identity,mlp,0,fashion,50,-0.01660947582053218,-0.022817071098242155,-0.026874618678869987,
10,identity,mlp,0,fashion,57,-0.056721665111038426,-0.03799127042950159,-0.05818393417373002,
10,identity,mlp,0,fashion,62,-0.02790172699659636,0.015769847130602848,0.015377282561749167,
10,identity,mlp,0,fashion,63,0.10868803296277758,0.11440440429093747,0.11168006497000633,
10,identity,mlp,0,fashion,79,0.057546240205406905,0.03360635341837172,0.08938942893099455,
10,identity,mlp,0,fashion,80,0.11795977282202308,0.06590684212279457,0.12882486084519365,
10,identity,mlp,0,fashion,85,0.16795258003638913,0.14814031826665439,0.17589951692304914,
10,identity,mlp,0,fashion,86,0.001590240457223016,0.005420291682604915,-0.008662991638539537,
10,identity,mlp,0,fashion,98,0.13113361782492106,0.15322879017442878,0.14737515512753668,
10,identity,mlp,0,fashion,99,0.15532038911596696,0.19529454832199325,0.1987783990559847,
10,identity,mlp,0,fashion,105,0.05665238170894244,0.03873788568147564,0.052107190938213,
10,identity,mlp,0,fashion,109,0.22836249773325734,0.19808535226125681,0.2605806766565501,
10,identity,mlp,0,fashion,110,0.10547662459047817,0.12215285729248132,0.1358731879921646,
10,identity,mlp,0,fashion,116,0.03424507034497741,0.0369592829369513,0.037207286763686225,
10,identity,mlp,0,fashion,117,0.07833979179643359,0.07053240632362136,0.09951372482648069,
10,identity,mlp,0,fashion,126,0.10328034002288333,0.08116616879632686,0.16480223818819018,
10,identity,mlp,0,fashion,127,0.15999251385660287,0.17234263103811745,0.19263170639352148,
10,identity,mlp,0,fashion,136,0.06615795997073996,0.04292511295996573,0.06518190304693097,
10,identity,mlp,0,fashion,144,0.0786144403915399,0.19756491718211996,0.19049393237386622,
10,identity,mlp,0,landscape,3,0.3206148245089152,0.34570796832777145,0.36390304207850627,
10,identity,mlp,0,landscape,14,0.05753670356695223,0.11088629250745587,0.07827057622962516,
10,identity,mlp,0,landscape,15,-0.11952599343262187,-0.24084817445281767,-0.19316984719847063,
10,identity,mlp,0,landscape,19,0.15337724718284737,0.1797728280833495,0.21328619361357168,
10,identity,mlp,0,landscape,21,0.10401532367260957,0.14220291599257798,0.1440918898304451,
10,identity,mlp,0,landscape,22,0.30497487722058986,0.3244506557005944,0.34085700788258566,
10,identity,mlp,0,landscape,30,0.15340489128650317,0.1353731721493235,0.16425601123554098,
10,identity,mlp,0,landscape,50,0.08413749497970778,0.1173016902595751,0.12204577480322008,
10,identity,mlp,0,landscape,57,0.1989716294072924,0.20151266220805822,0.25261453867968436,
10,identity,mlp,0,landscape,62,0.09170191093516393,0.14736270493045006,0.1419147855534739,
10,identity,mlp,0,landscape,63,0.04375685237388438,0.0587211084300735,0.05178421236607761,
10,identity,mlp,0,landscape,79,0.1364506270915553,0.15461349556277104,0.16797180474966092,
10,identity,mlp,0,landscape,80,0.330157392944787,0.39168038972239244,0.3814765378885208,
10,identity,mlp,0,landscape,85,0.031134541355825652,0.02085030859580907,0.04275163761041845,
10,identity,mlp,0,landscape,86,0.24472275585106715,0.27581838128000064,0.2812542688889907,
10,identity,mlp,0,landscape,98,0.08569561301427105,0.1384358985152199,0.14937591862236635,
10,identity,mlp,0,landscape,99,0.4464102930639562,0.44142525809188937,0.4543354293342669,
10,identity,mlp,0,landscape,105,0.1821259923728422,0.14890937772474475,0.18232503674655579,
10,identity,mlp,0,landscape,109,0.17007828579730921,0.19978740280873666,0.1934449041766375,
10,identity,mlp,0,landscape,110,0.392595325124198,0.458013030579834,0.4438102515285678,
10,identity,mlp,0,landscape,116,0.20547559218559294,0.29974691525207464,0.26700103029896316,
10,identity,mlp,0,landscape,117,0.18737746375840617,0.21876138267494752,0.22077049860190034,
10,identity,mlp,0,landscape,126,0.05693904804711455,0.06618203042170571,0.08704272207155328,
10,identity,mlp,0,landscape,127,0.33464772047703306,0.33128439211343763,0.3530017441832052,
10,identity,mlp,0,landscape,136,0.1952807894080912,0.20116417509331755,0.23898994912880256,
10,identity,mlp,0,landscape,144,0.09883649855833078,0.17482992112502926,0.16713330674078483,
10,identity,mlp,1,art,5,0.03979601843086097,0.026303232951622346,0.04781029367623041,
10,identity,mlp,1,art,6,0.3081090834384039,0.3348744928435295,0.31731626333166,
10,identity,mlp,1,art,16,0.3477705768901261,0.38234517090875025,0.3766812053025113,
10,identity,mlp,1,art,17,0.15930545383369385,0.12603744707419098,0.1663161513608258,
10,identity,mlp,1,art,23,0.09318176757661882,0.09415140829373363,0.10128027611600325,
10,identity,mlp,1,art,35,0.01328962208721691,0.022221060831198947,0.016964392989403016,
10,identity,mlp,1,art,39,0.5125150867780258,0.5499592764553898,0.5203855893918351,
10,identity,mlp,1,art,44,0.2784111379671174,0.28484049737602907,0.2890842690038488,
10,identity,mlp,1,art,51,0.23327203968185986,0.2644444599253926,0.2648775901883958,
10,identity,mlp,1,art,64,0.1825738565101298,0.1656365452305913,0.19362138182474556,
10,identity,mlp,1,art,69,0.05255406305869332,0.04160336662837749,0.04733720959295815,
10,identity,mlp,1,art,81,0.19999604221209166,0.185336277424712,0.20480914185695764,
10,identity,mlp,1,art,92,0.13344774727646938,0.14351477881813451,0.1569927953825069,
10,identity,mlp,1,art,100,0.2774907651820992,0.33984094533214826,0.33615867692455054,
10,identity,mlp,1,art,101,0.1133878713838285,0.15487946011186862,0.1831901813382191,
10,identity,mlp,1,art,106,0.2123410020401493,0.23238016462005465,0.25264309121465073,
10,identity,mlp,1,art,111,0.3363113003546931,0.34069156377377774,0.3727869429384197,
10,identity,mlp,1,art,118,0.3178287081613365,0.33260752370951635,0.34011296750461595,
10,identity,mlp,1,art,119,0.4183195444678871,0.5404250265224574,0.5012086531279316,
10,identity,mlp,1,art,128,0.34403315742174606,0.44036832362334427,0.4226349096355277,
10,identity,mlp,1,art,129,0.16464194396185192,0.1494660878152819,0.16929655919959216,
10,identity,mlp,1,art,137,-0.006226003064440673,-0.001287923988560517,0.00995131840113699,
10,identity,mlp,1,fashion,5,0.011227240123624008,0.03735408605555373,0.025134777276189773,
10,identity,mlp,1,fashion,6,0.21642855851079254,0.2754310239719732,0.22174800032122477,
10,identity,mlp,1,fashion,16,0.23763754515480784,0.32835044522712975,0.256372251492523,
10,identity,mlp,1,fashion,17,0.10464217770582081,0.09671668513186245,0.1388131300606338,
10,identity,mlp,1,fashion,23,0.24706778973081836,0.28817313651113796,0.2729689083212992,
10,identity,mlp,1,fashion,35,0.0012013442010790863,0.000862417701196982,-0.0025866702189132943,
10,identity,mlp,1,fashion,39,0.17589273712702846,0.1507411526352586,0.18885649954017003,
10,identity,mlp,1,fashion,44,0.14035213130454108,0.18499915863996416,0.14710022075402643,
10,identity,mlp,1,fashion,51,0.26538585648863405,0.28703570509790594,0.27845966738644046,
10,identity,mlp,1,fashion,64,0.161049911177207,0.20875462112209017,0.20501928336556774,
10,identity,mlp,1,fashion,69,0.029167148608161747,0.0594827534934955,0.041834863506531574,
10,identity,mlp,1,fashion,81,0.18750355547251332,0.2053122694837165,0.22638167657134375,
10,identity,mlp,1,fashion,92,0.2113856180816717,0.22774520604082363,0.22561561874352398,
10,identity,mlp,1,fashion,100,0.11542773729708782,0.16180882163264412,0.161213688923066,
10,identity,mlp,1,fashion,101,0.09936682205977147,0.13071365040972285,0.12025178525689482,
10,identity,mlp,1,fashion,106,0.17819407277836327,0.2102326040890065,0.2114722937217841,
10,identity,mlp,1,fashion,111,0.2908670408053526,0.3468741832778564,0.3445207751863057,
10,identity,mlp,1,fashion,118,0.18840687968707778,0.21391328928382972,0.22303894117691958,
10,identity,mlp,1,fashion,119,0.19051987741012907,0.22241552548335694,0.2611620717947126,
10,identity,mlp,1,fashion,128,0.21872429537132287,0.20498322696550506,0.23708881043804597,
10,identity,mlp,1,fashion,129,0.1260522921189571,0.14995132871973663,0.1411123978984728,
10,identity,mlp,1,fashion,137,-0.05580768619124014,-0.0518240653914368,-0.05941226526041915,
10,identity,mlp,1,landscape,5,0.3268402611033541,0.3818762189537492,0.3731938461626325,
10,identity,mlp,1,landscape,6,0.28219671880475905,0.41673348787839326,0.3682592479890235,
10,identity,mlp,1,landscape,16,0.30208653879177294,0.3042292246855843,0.33724256331254465,
10,identity,mlp,1,landscape,17,-0.07849702581838962,-0.1316209124289943,-0.08533376001452918,
10,identity,mlp,1,landscape,23,0.3535978630903746,0.388589334705725,0.4003464894013325,
10,identity,mlp,1,landscape,35,0.2645158505986082,0.2296746931815513,0.27736443960781504,
10,identity,mlp,1,landscape,39,0.40870429059515206,0.47469020954374663,0.4624577894376339,
10,identity,mlp,1,landscape,44,0.31576774936251334,0.3248597494379231,0.3449807680200574,
10,identity,mlp,1,landscape,51,0.3200384174188892,0.3206380047134909,0.3432543613635695,
10,identity,mlp,1,landscape,64,0.16736049479320378,0.16716950086814833,0.17476387346507125,
10,identity,mlp,1,landscape,69,0.1121399724788868,0.1808100309486971,0.12853978050598489,
10,identity,mlp,1,landscape,81,0.11331089695063079,0.13442523714114799,0.14482047895845193,
10,identity,mlp,1,landscape,92,0.18125060294085535,0.1553370592147105,0.19727955287503285,
10,identity,mlp,1,landscape,100,0.18061718265835514,0.15951608428103634,0.18756094298102213,
10,identity,mlp,1,landscape,101,0.0460741344949841,0.08331727738202364,0.08902929561572231,
10,identity,mlp,1,landscape,106,0.08397115600913102,0.07367189259294436,0.08767483231076591,
10,identity,mlp,1,landscape,111,0.2503723382965886,0.28920053858737277,0.3123358706045776,
10,identity,mlp,1,landscape,118,0.42052492826406956,0.4242003955709715,0.4314686938815424,
10,identity,mlp,1,landscape,119,0.4601642465824987,0.4833999991108553,0.5306946714589676,
10,identity,mlp,1,landscape,128,0.1848407877167412,0.19166589012443214,0.19362396736510187,
10,identity,mlp,1,landscape,129,0.30430157749461,0.2887813972762397,0.33563298027701505,
10,identity,mlp,1,landscape,137,0.2299139066358246,0.19389701665762984,0.23544630078521908,
10,identity,mlp,2,art,7,0.15428480521349705,0.1599964976220041,0.2013190296338859,
10,identity,mlp,2,art,8,0.19305501529604138,0.28054182832834795,0.32171758989873417,
10,identity,mlp,2,art,40,-0.023523014645819296,0.010705413889731822,-0.025509136911165034,
10,identity,mlp,2,art,41,0.11597206638228837,0.1624490571524564,0.13556911581199627,
10,identity,mlp,2,art,45,0.12396020629419024,0.22675028780688064,0.13721211764729432,
10,identity,mlp,2,art,46,0.08315484977222716,0.09177695045827838,0.10476570374698135,
10,identity,mlp,2,art,52,0.40640030987690584,0.4305943139383484,0.45947552021771604,
10,identity,mlp,2,art,58,0.39853817509775064,0.43457086879806933,0.44797836320220646,
10,identity,mlp,2,art,65,0.1930922249976227,0.166592075495306,0.20010709114572353,
10,identity,mlp,2,art,66,0.3465225542804398,0.4073930319406624,0.3728595723168502,
10,identity,mlp,2,art,74,0.2558134714945561,0.3245963991518856,0.31548939138839743,
10,identity,mlp,2,art,83,0.16797829723623892,0.213416928503786,0.24029225698879228,
10,identity,mlp,2,art,87,0.15433764374651882,0.17477121785107616,0.16753491519782884,
10,identity,mlp,2,art,93,0.24991555706137045,0.2620667637737769,0.25908452597051035,
10,identity,mlp,2,art,94,-0.16473653203811583,-0.17717170492685497,-0.2167504608526861,
10,identity,mlp,2,art,102,0.19901757107215823,0.2418106472213505,0.257051983648742,
10,identity,mlp,2,art,112,0.1550880246129753,0.27218585421066294,0.2436124179074551,
10,identity,mlp,2,art,113,0.21510874455982423,0.21802683209153928,0.2263158691334716,
10,identity,mlp,2,art,120,0.23323863667467448,0.27247486046409747,0.28057433284771993,
10,identity,mlp,2,art,121,0.23302948631553413,0.3129040432224237,0.266041443683336,
10,identity,mlp,2,art,131,0.25542743009357777,0.3018826841943614,0.2876373786720113,
10,identity,mlp,2,art,138,0.22096386550300853,0.25833121127238773,0.23957483177016722,
10,identity,mlp,2,art,139,0.12833512725018795,0.15082186976597933,0.14449020993545486,
10,identity,mlp,2,fashion,7,0.06257235214612952,0.0828836012777514,0.07893805520072368,
10,identity,mlp,2,fashion,8,0.1025922267979315,0.10739008469674334,0.10680667840356621,
10,identity,mlp,2,fashion,40,0.10311665460927472,0.1445371891666997,0.13090243686972633,
10,identity,mlp,2,fashion,41,0.17256958191303637,0.20681988607415036,0.18419608162796275,
10,identity,mlp,2,fashion,45,0.15505026951288853,0.20953567996457223,0.19304330175421267,
10,identity,mlp,2,fashion,46,0.0601185529555412,0.09219742220156775,0.07147808794126449,
10,identity,mlp,2,fashion,52,-0.0639083647826286,-0.06948450837415236,-0.06733070990991864,
10,identity,mlp,2,fashion,58,0.14284228922329714,0.11954754901991325,0.15300353919042578,
10,identity,mlp,2,fashion,65,-0.09482840640362002,-0.112909354362777,-0.10183726442210582,
10,identity,mlp,2,fashion,66,-0.07217878161604106,-0.08697019538716744,-0.07117381983014205,
10,identity,mlp,2,fashion,74,-0.04584363026020175,-0.007624666216676031,-0.025791381256370666,
10,identity,mlp,2,fashion,83,0.26368004293364516,0.2382426761477401,0.27471922968117407,
10,identity,mlp,2,fashion,87,0.191465481740693,0.1734492954107281,0.2113832814586518,
10,identity,mlp,2,fashion,93,0.19908226480183763,0.22675441670407295,0.21092082449650065,
10,identity,mlp,2,fashion,94,0.028193315341551266,0.03672674976636147,0.034784793817682305,
10,identity,mlp,2,fashion,102,0.20596844341329912,0.20286252930026816,0.23497103383614348,
10,identity,mlp,2,fashion,112,0.31900123794506713,0.3788424720305567,0.3715903763654093,
10,identity,mlp,2,fashion,113,0.21628853364997183,0.2149285892133634,0.22691256259346085,
10,identity,mlp,2,fashion,120,0.030751473427082954,0.04861418882771248,0.042557193948242554,
10,identity,mlp,2,fashion,121,0.0969449924205079,0.16208218982251468,0.1965071854653366,
10,identity,mlp,2,fashion,131,-0.04835159111031224,-0.053057693220571224,-0.05303916889295829,
10,identity,mlp,2,fashion,138,0.2333257915221061,0.2356570325936965,0.2489806081633035,
10,identity,mlp,2,fashion,139,0.08325125548584546,0.061457785863347436,0.06257931123755299,
10,identity,mlp,2,landscape,7,0.0436980244231572,0.07563949437137556,0.0595231746005165,
10,identity,mlp,2,landscape,8,0.28235561710467477,0.2969894374526867,0.29035353984459017,
10,identity,mlp,2,landscape,40,0.13903304036125588,0.18998544616873772,0.18566971832942958,
10,identity,mlp,2,landscape,41,0.1928938679918061,0.21766343707514987,0.2124242248536723,
10,identity,mlp,2,landscape,45,0.20605586152454003,0.22680948705113643,0.21970073415663516,
10,identity,mlp,2,landscape,46,0.0676633511465599,0.1980196869421823,0.17572021012323555,
10,identity,mlp,2,landscape,52,0.10725139560258552,0.0420767585468469,0.10467426977142143,
10,identity,mlp,2,landscape,58,0.12597434089618595,0.1453967806243761,0.15290656075919648,
10,identity,mlp,2,landscape,65,0.2057487003074242,0.21148799118273323,0.23893767533559976,
10,identity,mlp,2,landscape,66,0.062039315023104134,0.028127321180205955,0.05305823655562652,
10,identity,mlp,2,landscape,74,0.1481034559034354,0.22236640534994453,0.196356816347753,
10,identity,mlp,2,landscape,83,-0.08830537117057609,-0.07195797548319696,-0.09794488406891956,
10,identity,mlp,2,landscape,87,0.06040000131681784,0.0659962712167994,0.06440952093724996,
10,identity,mlp,2,landscape,93,0.17251428183661943,0.16731256115787485,0.1827746358781058,
10,identity,mlp,2,landscape,94,0.13070584104593005,0.11705996022553705,0.14619030254209048,
10,identity,mlp,2,landscape,102,0.18585269733555787,0.27846518202260045,0.2550219487582144,
10,identity,mlp,2,landscape,112,0.2863941899076016,0.27356304608326987,0.30865194358821385,
10,identity,mlp,2,landscape,113,0.11118060827321924,0.14555571595175373,0.15478847376027144,
10,identity,mlp,2,landscape,120,0.20411336393347815,0.3203398370783471,0.29803196237378216,
10,identity,mlp,2,landscape,121,0.23856780909970712,0.24815894534047037,0.25149093838643166,
10,identity,mlp,2,landscape,131,0.14219732630328744,0.17539725348015422,0.16312537548095984,
10,identity,mlp,2,landscape,138,0.31992367971237023,0.35015805033764064,0.3487657002868076,
10,identity,mlp,2,landscape,139,0.2049930139076992,0.23949267167448385,0.2566363605788593,
10,identity,mlp,3,art,0,0.18287368812437652,0.13827956061165717,0.21360276593704786,
10,identity,mlp,3,art,9,0.11289719474863807,0.15795151383489706,0.12257447618301665,
10,identity,mlp,3,art,10,0.23641930142923331,0.33041748487809275,0.29735197790254264,
10,identity,mlp,3,art,11,0.20789262177528486,0.20534746125313816,0.228248503525194,
10,identity,mlp,3,art,24,0.2669099930566103,0.31809638524249045,0.2988197975748032,
10,identity,mlp,3,art,28,0.1721206670067612,0.19147079553894628,0.1882684574481284,
10,identity,mlp,3,art,31,0.4054285331533105,0.4111886290581966,0.46188746372299155,
10,identity,mlp,3,art,32,-0.04145388680576012,-0.0357955592871245,-0.01360457410229804,
10,identity,mlp,3,art,36,0.19697854901735332,0.20593582380783002,0.219739744829496,
10,identity,mlp,3,art,42,0.15518945621124064,0.19816322297220093,0.1902101423328262,
10,identity,mlp,3,art,47,0.01737349032770845,-0.005761445081594453,0.010106265156410943,
10,identity,mlp,3,art,54,0.08562122716076385,0.09137420637128939,0.09541622836824033,
10,identity,mlp,3,art,55,0.049255849721396794,0.10532567541224407,0.05130442114519429,
10,identity,mlp,3,art,59,0.23512289762749158,0.2994029432581258,0.3299674069017637,
10,identity,mlp,3,art,60,0.1829574317534076,0.18974778619635443,0.1913523433030185,
10,identity,mlp,3,art,67,0.12942681355800442,0.20749248117498495,0.15982262750153073,
10,identity,mlp,3,art,68,0.35886707026389225,0.39431314146390667,0.395462852724866,
10,identity,mlp,3,art,75,0.041308363170630906,0.06979009668616702,0.04104639269529597,
10,identity,mlp,3,art,76,0.2670631620093591,0.3200391925472347,0.29146008806103485,
10,identity,mlp,3,art,82,0.18009075602879757,0.2313125199500282,0.24570461160546275,
10,identity,mlp,3,art,84,0.12603080145373294,0.13309998639248224,0.16697590755339853,
10,identity,mlp,3,art,88,0.42627884340102756,0.44925568628165435,0.4671847972808559,
10,identity,mlp,3,art,95,0.2649063111578876,0.24698290728611885,0.29113193145888927,
10,identity,mlp,3,art,96,0.34734294028386925,0.3758145997627475,0.3767206617534093,
10,identity,mlp,3,art,107,0.07531128924963272,0.08895801472233246,0.08721264421625706,
10,identity,mlp,3,art,122,0.2731147530614468,0.3249294759110792,0.3294008623080183,
10,identity,mlp,3,art,123,0.09640782072391703,0.13540062039480358,0.1183514341349559,
10,identity,mlp,3,art,132,0.3047347954003771,0.2587706733183505,0.3232987245240038,
10,identity,mlp,3,art,140,0.26615587537616053,0.2394898236059931,0.29191579712937193,
10,identity,mlp,3,art,141,0.21672937788323351,0.3464577564666558,0.31288015818687986,
10,identity,mlp,3,fashion,0,0.23379574724569507,0.22638285762275678,0.23933977212836569,
10,identity,mlp,3,fashion,9,0.1855305056282753,0.2055469813230432,0.22359039303448966,
10,identity,mlp,3,fashion,10,0.2233112536287073,0.25576918985655056,0.2540729723979351,
10,identity,mlp,3,fashion,11,0.27472968330697006,0.2873448940392182,0.2993743551788994,
10,identity,mlp,3,fashion,24,0.03475103388925136,0.03794948561948617,0.036613603858096366,
10,identity,mlp,3,fashion,28,0.15115866804317482,0.17867236655642468,0.18479130620201248,
10,identity,mlp,3,fashion,31,0.17146926600347787,0.19918956773284854,0.177903422701945,
10,identity,mlp,3,fashion,32,-0.0031784636479436634,-0.03318686993546278,-0.0055570561942391294,
10,identity,mlp,3,fashion,36,0.19895507089576203,0.20189667806203268,0.23382189058889777,
10,identity,mlp,3,fashion,42,0.05984402608052278,0.04950329549319719,0.06491243373224158,
10,identity,mlp,3,fashion,47,0.08968365985135084,0.07584528194608628,0.11723266474071299,
10,identity,mlp,3,fashion,54,0.025358087145064562,0.015936669642672822,0.030720268586380054,
10,identity,mlp,3,fashion,55,0.2143143612969782,0.19050061296051055,0.22209377877184003,
10,identity,mlp,3,fashion,59,0.23774917300923548,0.22143417612691105,0.2652416947110527,
10,identity,mlp,3,fashion,60,0.1966073552445586,0.20855505670863472,0.2374235759726794,
10,identity,mlp,3,fashion,67,0.05384219439837345,0.05976043870742007,0.06790887132160901,
10,identity,mlp,3,fashion,68,0.04736013647210872,0.07811385728187324,0.07769004625181787,
10,identity,mlp,3,fashion,75,0.18081093026508477,0.1728900392833834,0.19592489880155287,
10,identity,mlp,3,fashion,76,0.10494654409518357,0.1701340217853288,0.10681882602322686,
10,identity,mlp,3,fashion,82,0.040283985090658336,0.03780539238773309,0.033230848336107816,
10,identity,mlp,3,fashion,84,0.12419910110151677,0.12873229882368686,0.13077533202463199,
10,identity,mlp,3,fashion,88,0.003959619810561958,0.027273791474664893,0.05232955165148476,
10,identity,mlp,3,fashion,95,0.11877223052950862,0.19033747833697834,0.12361017071540081,
10,identity,mlp,3,fashion,96,0.05058475082744338,0.036000804479708985,0.06170260457767942,
10,identity,mlp,3,fashion,107,-0.025529079271673666,-0.10705534519109661,-0.07605373843513286,
10,identity,mlp,3,fashion,122,0.09089733969191144,0.10771423891655095,0.09173986430894326,
10,identity,mlp,3,fashion,123,0.2136525139650568,0.2400338121205546,0.2694123853587061,
10,identity,mlp,3,fashion,132,0.15608759919263163,0.16553701018176295,0.17075308317799456,
10,identity,mlp,3,fashion,140,0.1678083413612986,0.15308856076363642,0.18049388904597588,
10,identity,mlp,3,fashion,141,0.12037461032892076,0.21876203221116067,0.19977891560097624,
10,identity,mlp,3,landscape,0,0.07528637759370807,0.09271108796236482,0.07863970499479205,
10,identity,mlp,3,landscape,9,0.3270905808019685,0.36923275386328874,0.34727756883173755,
10,identity,mlp,3,landscape,10,0.10544844499027277,0.08430936983145075,0.11419048382632595,
10,identity,mlp,3,landscape,11,0.29623724646756416,0.33540493544658195,0.3119347195093109,
10,identity,mlp,3,landscape,24,-0.011465352036036323,-0.047223047227834936,-0.01800462851195858,
10,identity,mlp,3,landscape,28,0.06666233923001509,0.04229028870390294,0.0766467853538112,
10,identity,mlp,3,landscape,31,0.01985059820195162,0.07953039319456305,0.01896758871729154,
